request_count,distinct_paths,path_repeat_ratio,path_entropy,static_asset_ratio,error_rate,not_found_rate,auth_failure_rate,auth_failure_count,distinct_usernames,distinct_user_agents,requests_per_minute,interval_cv,max_depth,distinct_depths,label,profile
32.0,8.0,0.75,2.7630059710789405,0.0,0.875,0.6875,0.0,0.0,0.0,1.0,110.38049100038606,1.2134660336503769,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.827539248688392,0.0,0.9666666666666667,0.8,0.0,0.0,0.0,1.0,272.2286393713037,1.2292780258289604,2.0,2.0,1,scanner
34.0,8.0,0.7647058823529411,2.9627913424995302,0.0,0.9411764705882353,0.7647058823529411,0.0,0.0,0.0,1.0,491.70510281002794,1.2000794824900518,2.0,2.0,1,scanner
22.0,8.0,0.6363636363636364,2.8287814831406055,0.0,0.9545454545454546,0.8181818181818182,0.0,0.0,0.0,1.0,200.2025236174139,0.10351288161637165,2.0,2.0,1,scanner
29.0,8.0,0.7241379310344828,2.9447415656322606,0.0,0.896551724137931,0.6206896551724138,0.0,0.0,0.0,1.0,635.0916849101964,0.40579175387272437,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.690260390968384,0.0,1.0,0.8076923076923077,0.0,0.0,0.0,1.0,348.7321431026425,1.2616607150726777,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.885394422871096,0.0,0.918918918918919,0.7297297297297297,0.0,0.0,0.0,1.0,171.70227345992785,1.3057428159720161,2.0,2.0,1,scanner
27.0,7.0,0.7407407407407407,2.6827268761607215,0.0,0.9629629629629629,0.8518518518518519,0.0,0.0,0.0,1.0,469.1011394449087,0.8757674754296999,2.0,2.0,1,scanner
25.0,7.0,0.72,2.6986885704510972,0.0,1.0,0.92,0.0,0.0,0.0,1.0,130.35080498501475,1.3297287496227157,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.857425813763051,0.0,0.9666666666666667,0.8,0.0,0.0,0.0,1.0,125.37384274031348,1.1784173854539117,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.859970960795807,0.0,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,1.0,110.83586752817578,1.4760935559164048,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.927773772935293,0.0,0.9090909090909091,0.8181818181818182,0.0,0.0,0.0,1.0,202.27802365104222,0.09930673874137162,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.912145263902755,0.0,0.9428571428571428,0.8285714285714286,0.0,0.0,0.0,1.0,305.9182254634678,0.2803183537158411,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.842879629985803,0.0,0.9487179487179487,0.8205128205128205,0.0,0.0,0.0,1.0,313.85976190105185,0.7497505881712556,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.8119604658484887,0.0,0.9743589743589743,0.8461538461538461,0.0,0.0,0.0,1.0,244.53830193180613,0.4322455207257143,2.0,2.0,1,scanner
21.0,8.0,0.6190476190476191,2.7918583525674836,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,1.0,486.98980051987314,0.31215733307209786,2.0,2.0,1,scanner
32.0,8.0,0.75,2.737386625190374,0.0,0.96875,0.875,0.0,0.0,0.0,1.0,290.5020639505125,0.859955541441934,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.8430741894285694,0.0,0.96,0.76,0.0,0.0,0.0,1.0,162.08658358016444,0.31145858141923677,2.0,2.0,1,scanner
18.0,8.0,0.5555555555555556,2.8218881955261783,0.0,1.0,0.8333333333333334,0.0,0.0,0.0,1.0,223.57239821321969,0.3608718261802265,2.0,2.0,1,scanner
22.0,7.0,0.6818181818181819,2.799007754410897,0.0,0.9090909090909091,0.6818181818181818,0.0,0.0,0.0,1.0,478.59679504235606,0.3786430726452019,2.0,2.0,1,scanner
38.0,8.0,0.7894736842105263,2.938753672342153,0.0,0.9736842105263158,0.868421052631579,0.0,0.0,0.0,1.0,247.08579151497264,0.6530271747274651,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.6689869584530608,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,1.0,211.20579750757705,1.3146759233427097,2.0,2.0,1,scanner
38.0,8.0,0.7894736842105263,2.7373988182789097,0.0,0.9736842105263158,0.7368421052631579,0.0,0.0,0.0,1.0,90.75109626740341,1.435409966724182,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.809932391524004,0.0,0.9428571428571428,0.7428571428571429,0.0,0.0,0.0,1.0,375.31897355129036,0.2406826574399885,2.0,2.0,1,scanner
27.0,7.0,0.7407407407407407,2.59634398595999,0.0,0.9629629629629629,0.8518518518518519,0.0,0.0,0.0,1.0,356.8183917126297,1.128938022345489,2.0,2.0,1,scanner
31.0,7.0,0.7741935483870968,2.607264455478376,0.0,0.967741935483871,0.7741935483870968,0.0,0.0,0.0,1.0,275.61836047105334,0.46077315546622105,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.9116504706431874,0.0,0.9393939393939394,0.7878787878787878,0.0,0.0,0.0,1.0,409.2003489957757,1.1670830544580006,2.0,2.0,1,scanner
19.0,8.0,0.5789473684210527,2.7550576199383077,0.0,0.9473684210526315,0.8947368421052632,0.0,0.0,0.0,1.0,207.2064133984716,1.209612742129646,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.711080496244278,0.0,1.0,0.8333333333333334,0.0,0.0,0.0,1.0,294.4035701764392,0.07920474397546626,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.8491791569393743,0.0,1.0,0.8928571428571429,0.0,0.0,0.0,1.0,250.94247303858623,1.3078360891557799,2.0,2.0,1,scanner
23.0,8.0,0.6521739130434783,2.8155527162681313,0.0,0.9565217391304348,0.8695652173913043,0.0,0.0,0.0,1.0,156.68887054325543,0.8755072648933347,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.9072682296173893,0.0,0.9166666666666666,0.75,0.0,0.0,0.0,1.0,126.94402015294384,1.2267781378118046,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.732633568182479,0.0,0.8717948717948718,0.7435897435897436,0.0,0.0,0.0,1.0,243.55694745174168,1.4001789454698264,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.873269689515108,0.0,0.96,0.68,0.0,0.0,0.0,1.0,188.58558539765147,1.3777097403890415,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.7610276044371003,0.0,0.8333333333333334,0.7083333333333334,0.0,0.0,0.0,1.0,169.6093262608605,0.3158894307312767,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.916163115059889,0.0,0.8055555555555556,0.6666666666666666,0.0,0.0,0.0,1.0,204.07337016186625,0.13165799196466213,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.893499333858549,0.0,1.0,0.8205128205128205,0.0,0.0,0.0,1.0,67.93052048269477,1.3909666135158976,2.0,2.0,1,scanner
19.0,7.0,0.631578947368421,2.5025980682472606,0.0,1.0,0.8947368421052632,0.0,0.0,0.0,1.0,296.6139880806394,0.4995530628863039,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.836744989587038,0.0,0.9428571428571428,0.7142857142857143,0.0,0.0,0.0,1.0,263.08638285504225,1.074231563896197,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.844665532959725,0.0,0.9444444444444444,0.7777777777777778,0.0,0.0,0.0,1.0,155.7103530381234,0.7621370507536201,2.0,2.0,1,scanner
23.0,8.0,0.6521739130434783,2.7942385860214762,0.0,0.9130434782608695,0.782608695652174,0.0,0.0,0.0,1.0,131.74797736754113,1.4988484148581556,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.74771279763467,0.0,0.9615384615384616,0.8461538461538461,0.0,0.0,0.0,1.0,463.3749038912631,1.6089457028104857,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.8832726727387756,0.0,1.0,0.8214285714285714,0.0,0.0,0.0,1.0,324.6709242234591,0.3526232465147844,2.0,2.0,1,scanner
24.0,7.0,0.7083333333333333,2.4166666666666665,0.0,0.9166666666666666,0.875,0.0,0.0,0.0,1.0,172.7172457042,0.5068456753725702,2.0,2.0,1,scanner
21.0,8.0,0.6190476190476191,2.9511430177077886,0.0,1.0,0.9047619047619048,0.0,0.0,0.0,1.0,435.2664239806905,1.5497288545025716,2.0,2.0,1,scanner
25.0,6.0,0.76,2.5044984515601634,0.0,0.96,0.84,0.0,0.0,0.0,1.0,354.13543661605337,0.15872412767903699,1.0,1.0,1,scanner
24.0,7.0,0.7083333333333333,2.756866543182522,0.0,0.9166666666666666,0.875,0.0,0.0,0.0,1.0,364.21644349088604,0.2665624146791487,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.813321587631777,0.0,0.9714285714285714,0.7714285714285715,0.0,0.0,0.0,1.0,363.6341537729734,0.13931024030819514,2.0,2.0,1,scanner
31.0,8.0,0.7419354838709677,2.6826390271091154,0.0,0.9032258064516129,0.8387096774193549,0.0,0.0,0.0,1.0,204.95987697970386,1.2046288467408754,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.961406329721843,0.0,0.9333333333333333,0.8333333333333334,0.0,0.0,0.0,1.0,224.74589659304297,1.1474723252579366,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.9021748142117283,0.0,0.9230769230769231,0.7692307692307693,0.0,0.0,0.0,1.0,287.6207151212844,0.643141085328274,2.0,2.0,1,scanner
20.0,8.0,0.6,2.7709505944546686,0.0,0.95,0.85,0.0,0.0,0.0,1.0,324.3960555310516,0.2628089349663286,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.920763631426055,0.0,0.8666666666666667,0.7333333333333333,0.0,0.0,0.0,1.0,377.85480802921177,1.024213489628497,2.0,2.0,1,scanner
20.0,7.0,0.65,2.746439344671016,0.0,1.0,0.85,0.0,0.0,0.0,1.0,381.50385270110837,0.48571451195962595,1.0,1.0,1,scanner
22.0,7.0,0.6818181818181819,2.703559323951357,0.0,0.9545454545454546,0.8181818181818182,0.0,0.0,0.0,1.0,165.5312501292955,0.7175663865960381,2.0,2.0,1,scanner
29.0,8.0,0.7241379310344828,2.8202712044447846,0.0,0.896551724137931,0.7931034482758621,0.0,0.0,0.0,1.0,123.34795347635179,1.3388707316191784,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.964721680476918,0.0,0.9696969696969697,0.8484848484848485,0.0,0.0,0.0,1.0,166.56633485400332,1.283023787458918,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.789738725603665,0.0,0.9393939393939394,0.8484848484848485,0.0,0.0,0.0,1.0,357.73405757151744,1.0081512306382252,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.6934363291449173,0.0,0.9,0.7333333333333333,0.0,0.0,0.0,1.0,168.2622517119658,1.3675224599135523,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.910064002936415,0.0,0.9459459459459459,0.9459459459459459,0.0,0.0,0.0,1.0,108.40358253820713,1.476653534361255,2.0,2.0,1,scanner
31.0,8.0,0.7419354838709677,2.889163651322246,0.0,0.967741935483871,0.8387096774193549,0.0,0.0,0.0,1.0,174.22614154634707,1.1566034987047773,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.891061112072653,0.0,0.9444444444444444,0.8611111111111112,0.0,0.0,0.0,1.0,225.86528452358448,1.7561732427297958,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.9281673626597575,0.0,0.9230769230769231,0.6410256410256411,0.0,0.0,0.0,1.0,255.052135792745,0.6708089030301501,2.0,2.0,1,scanner
21.0,8.0,0.6190476190476191,2.8152023999804863,0.0,0.9047619047619048,0.8095238095238095,0.0,0.0,0.0,1.0,272.6085208873337,0.05144572938942797,2.0,2.0,1,scanner
25.0,7.0,0.72,2.652878689342031,0.0,1.0,0.8,0.0,0.0,0.0,1.0,89.47114686097171,1.7173452005912357,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.8928786893420306,0.0,0.88,0.64,0.0,0.0,0.0,1.0,253.18088922770593,0.76163070023128,2.0,2.0,1,scanner
22.0,8.0,0.6363636363636364,2.7333330526810657,0.0,0.9545454545454546,0.7727272727272727,0.0,0.0,0.0,1.0,264.8725424794358,0.9061461994847452,2.0,2.0,1,scanner
36.0,7.0,0.8055555555555556,2.681485864623593,0.0,0.9166666666666666,0.8055555555555556,0.0,0.0,0.0,1.0,336.2324484767646,0.9794506062315266,1.0,1.0,1,scanner
29.0,8.0,0.7241379310344828,2.903807392953189,0.0,0.8620689655172413,0.5862068965517241,0.0,0.0,0.0,1.0,179.98694416004446,1.3395381770313828,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.83008623802222,0.0,0.8846153846153846,0.8076923076923077,0.0,0.0,0.0,1.0,338.8018959381032,1.2675100352799067,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.924444245521266,0.0,0.8648648648648649,0.7567567567567568,0.0,0.0,0.0,1.0,585.6334012145119,0.25681990087211165,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.9246756038383896,0.0,0.8857142857142857,0.8571428571428571,0.0,0.0,0.0,1.0,192.7826584143207,0.9353979362811021,2.0,2.0,1,scanner
22.0,8.0,0.6363636363636364,2.7721854605116723,0.0,0.8636363636363636,0.8181818181818182,0.0,0.0,0.0,1.0,112.68391133624102,1.6158937720937598,2.0,2.0,1,scanner
21.0,7.0,0.6666666666666667,2.607367734428092,0.0,0.9523809523809523,0.8571428571428571,0.0,0.0,0.0,1.0,230.6754805731062,1.1089908727437545,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.8593598634344994,0.0,1.0,0.8666666666666667,0.0,0.0,0.0,1.0,84.66223906659762,1.2953894093834253,2.0,2.0,1,scanner
27.0,8.0,0.7037037037037037,2.9076910954624604,0.0,1.0,0.8888888888888888,0.0,0.0,0.0,1.0,156.69077991446858,1.4498257430586743,2.0,2.0,1,scanner
31.0,7.0,0.7741935483870968,2.6461680838825306,0.0,0.9354838709677419,0.7741935483870968,0.0,0.0,0.0,1.0,134.1912117251241,1.2672241281791403,2.0,2.0,1,scanner
19.0,7.0,0.631578947368421,2.6947814605842733,0.0,0.9473684210526315,0.8947368421052632,0.0,0.0,0.0,1.0,248.44556196284645,1.1672269310936667,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.836038815261277,0.0,1.0,0.9166666666666666,0.0,0.0,0.0,1.0,140.81643533837686,1.5422951446342383,2.0,2.0,1,scanner
23.0,7.0,0.6956521739130435,2.587504346796978,0.0,0.9565217391304348,0.8695652173913043,0.0,0.0,0.0,1.0,247.11247440850966,0.8093080985271611,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.8832726727387747,0.0,1.0,0.8214285714285714,0.0,0.0,0.0,1.0,164.3196569775482,0.27930057550055537,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.774693951646702,0.0,0.96,0.76,0.0,0.0,0.0,1.0,176.83929268237256,0.3669055728318966,2.0,2.0,1,scanner
38.0,8.0,0.7894736842105263,2.8887501320818862,0.0,0.9473684210526315,0.868421052631579,0.0,0.0,0.0,1.0,230.67337439622096,1.234985534479301,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.9546859469463556,0.0,0.9444444444444444,0.6388888888888888,0.0,0.0,0.0,1.0,423.7609501615189,1.0724620764601291,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.938688570451097,0.0,0.96,0.92,0.0,0.0,0.0,1.0,162.79572835640678,0.7254634851381253,2.0,2.0,1,scanner
32.0,8.0,0.75,2.9056390622295662,0.0,0.90625,0.875,0.0,0.0,0.0,1.0,290.9364722253555,1.1077994892285314,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.943762162622482,0.0,0.9333333333333333,0.7333333333333333,0.0,0.0,0.0,1.0,150.77958561537312,0.9903756023159631,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.8533108821226345,0.0,0.9459459459459459,0.7837837837837838,0.0,0.0,0.0,1.0,133.33819542601583,1.2775306442209995,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.7142686682782,0.0,1.0,0.8055555555555556,0.0,0.0,0.0,1.0,222.82177379036423,0.5078059801757148,2.0,2.0,1,scanner
19.0,7.0,0.631578947368421,2.6497944620435705,0.0,0.8947368421052632,0.631578947368421,0.0,0.0,0.0,1.0,173.7436153557595,1.132775814241172,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.9189709227700407,0.0,0.9393939393939394,0.696969696969697,0.0,0.0,0.0,1.0,161.95130350786422,0.988306319608898,2.0,2.0,1,scanner
32.0,8.0,0.75,2.8662289082033148,0.0,0.96875,0.84375,0.0,0.0,0.0,1.0,258.3441635120687,0.526216474212124,2.0,2.0,1,scanner
27.0,8.0,0.7037037037037037,2.833617021388387,0.0,0.8888888888888888,0.7037037037037037,0.0,0.0,0.0,1.0,467.9826847634104,1.4463675044901152,2.0,2.0,1,scanner
31.0,8.0,0.7419354838709677,2.9338998431904013,0.0,0.9354838709677419,0.8064516129032258,0.0,0.0,0.0,1.0,507.58068871902304,0.32099664259672844,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.7464232907661756,0.0,1.0,0.8,0.0,0.0,0.0,1.0,381.7600061526211,1.7135103780998593,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.749165786586448,0.0,1.0,0.9166666666666666,0.0,0.0,0.0,1.0,220.88097472810216,1.1487473547521851,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.8087462305923774,0.0,0.9583333333333334,0.7916666666666666,0.0,0.0,0.0,1.0,174.55545129589945,0.8764728127867069,2.0,2.0,1,scanner
38.0,8.0,0.7894736842105263,2.8397755396455078,0.0,0.9736842105263158,0.868421052631579,0.0,0.0,0.0,1.0,205.08324428786108,0.9950247176308232,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.8045851693377997,0.0,0.9166666666666666,0.7916666666666666,0.0,0.0,0.0,1.0,98.68514754299626,1.212368053410435,2.0,2.0,1,scanner
20.0,6.0,0.7,2.546439344671015,0.0,0.95,0.85,0.0,0.0,0.0,1.0,284.43187996860985,1.4402419711694974,2.0,2.0,1,scanner
29.0,7.0,0.7586206896551724,2.6940193571219346,0.0,0.9655172413793104,0.896551724137931,0.0,0.0,0.0,1.0,143.85089528907568,0.6309130404651531,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.8797060488062796,0.0,0.9285714285714286,0.7857142857142857,0.0,0.0,0.0,1.0,221.9094108922461,1.3434587740044668,2.0,2.0,1,scanner
20.0,8.0,0.6,2.8709505944546683,0.0,1.0,0.65,0.0,0.0,0.0,1.0,94.26519915757524,1.1977372803043984,2.0,2.0,1,scanner
32.0,7.0,0.78125,2.611800487888431,0.0,0.96875,0.78125,0.0,0.0,0.0,1.0,205.3174234406519,1.017452255864623,1.0,1.0,1,scanner
35.0,8.0,0.7714285714285715,2.749734087940844,0.0,0.9142857142857143,0.7428571428571429,0.0,0.0,0.0,1.0,204.4774862426447,0.641351368989515,2.0,2.0,1,scanner
31.0,7.0,0.7741935483870968,2.7285924891065214,0.0,0.9354838709677419,0.8387096774193549,0.0,0.0,0.0,1.0,138.80391550843902,1.397729667421446,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.854693951646702,0.0,0.96,0.84,0.0,0.0,0.0,1.0,187.2273950173631,1.5525675100816627,2.0,2.0,1,scanner
22.0,8.0,0.6363636363636364,2.90194695925137,0.0,0.9090909090909091,0.7272727272727273,0.0,0.0,0.0,1.0,162.15615226734937,0.5162002638266054,2.0,2.0,1,scanner
28.0,8.0,0.7142857142857143,2.9007807082985275,0.0,0.9642857142857143,0.8214285714285714,0.0,0.0,0.0,1.0,152.61797837205867,0.5251876972009807,2.0,2.0,1,scanner
26.0,7.0,0.7307692307692308,2.7052742188746612,0.0,1.0,0.8076923076923077,0.0,0.0,0.0,1.0,197.164175095653,0.9875719093669837,2.0,2.0,1,scanner
25.0,7.0,0.72,2.648884070537636,0.0,0.96,0.96,0.0,0.0,0.0,1.0,94.23936267550651,1.2263728603737984,2.0,2.0,1,scanner
21.0,8.0,0.6190476190476191,2.791858352567483,0.0,0.8571428571428571,0.7142857142857143,0.0,0.0,0.0,1.0,226.82353631050722,0.9027599438544672,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.7867124992366987,0.0,0.9696969696969697,0.8787878787878788,0.0,0.0,0.0,1.0,177.10122342202408,0.4761371992819224,2.0,2.0,1,scanner
20.0,8.0,0.6,2.8282129458410012,0.0,1.0,0.95,0.0,0.0,0.0,1.0,121.26191631730114,1.0787818741577895,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.8716535224393334,0.0,0.9166666666666666,0.75,0.0,0.0,0.0,1.0,348.20712273748427,0.4280549709647987,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.874134200627091,0.0,0.9230769230769231,0.7692307692307693,0.0,0.0,0.0,1.0,431.26833926054445,0.13819838788631608,2.0,2.0,1,scanner
27.0,8.0,0.7037037037037037,2.90399237434728,0.0,0.9629629629629629,0.7407407407407407,0.0,0.0,0.0,1.0,203.6690848732438,1.311408094724984,2.0,2.0,1,scanner
31.0,8.0,0.7419354838709677,2.9338998431904013,0.0,0.9354838709677419,0.7419354838709677,0.0,0.0,0.0,1.0,268.5877782819707,0.7918337322331768,2.0,2.0,1,scanner
34.0,8.0,0.7647058823529411,2.881765239494723,0.0,0.9705882352941176,0.8823529411764706,0.0,0.0,0.0,1.0,470.05050637677897,0.3032624873253186,2.0,2.0,1,scanner
24.0,7.0,0.7083333333333333,2.7295739585136225,0.0,0.9583333333333334,0.7916666666666666,0.0,0.0,0.0,1.0,243.2819154248423,0.34046078887912073,2.0,2.0,1,scanner
35.0,8.0,0.7714285714285715,2.97259891822028,0.0,0.9714285714285714,0.7142857142857143,0.0,0.0,0.0,1.0,271.7236126168349,0.7318420367191454,2.0,2.0,1,scanner
20.0,8.0,0.6,2.946439344671015,0.0,0.85,0.8,0.0,0.0,0.0,1.0,180.9030090203005,0.9599769261399227,2.0,2.0,1,scanner
39.0,7.0,0.8205128205128205,2.7158381314631566,0.0,0.9487179487179487,0.8205128205128205,0.0,0.0,0.0,1.0,167.13404104112894,0.17674666280939857,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.869275070710713,0.0,0.96,0.92,0.0,0.0,0.0,1.0,125.34001391218742,0.6519071173143379,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.7634130017365743,0.0,0.9459459459459459,0.7567567567567568,0.0,0.0,0.0,1.0,169.0422626624415,1.3617010684918278,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.7457235966904214,0.0,0.9230769230769231,0.7948717948717948,0.0,0.0,0.0,1.0,379.0392321707052,0.9795885680710713,2.0,2.0,1,scanner
24.0,7.0,0.7083333333333333,2.673533209849189,0.0,0.9583333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,264.26954620476107,0.9711382551308573,2.0,2.0,1,scanner
32.0,8.0,0.75,2.6984768596329824,0.0,0.96875,0.6875,0.0,0.0,0.0,1.0,237.0798786306697,0.5222855802213626,2.0,2.0,1,scanner
19.0,8.0,0.5789473684210527,2.800044618479009,0.0,0.9473684210526315,0.8947368421052632,0.0,0.0,0.0,1.0,278.7876217317011,1.1436282331789271,2.0,2.0,1,scanner
37.0,8.0,0.7837837837837838,2.934296352996949,0.0,0.972972972972973,0.8108108108108109,0.0,0.0,0.0,1.0,107.81694311629722,1.2225139420261835,2.0,2.0,1,scanner
20.0,8.0,0.6,2.8659573209491747,0.0,1.0,1.0,0.0,0.0,0.0,1.0,266.7905469285746,0.9481897929696381,2.0,2.0,1,scanner
39.0,8.0,0.7948717948717949,2.895416018069575,0.0,0.9487179487179487,0.717948717948718,0.0,0.0,0.0,1.0,184.30402999434048,1.272189931235857,2.0,2.0,1,scanner
38.0,8.0,0.7894736842105263,2.925853014561283,0.0,1.0,0.7631578947368421,0.0,0.0,0.0,1.0,95.50304120053516,1.2798572908004822,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.72130288176529,0.0,0.9666666666666667,0.7666666666666667,0.0,0.0,0.0,1.0,127.5131639951529,1.503880833326861,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.8594452267274884,0.0,0.9444444444444444,0.8055555555555556,0.0,0.0,0.0,1.0,264.97034723588877,0.17452016204188547,2.0,2.0,1,scanner
25.0,8.0,0.6799999999999999,2.8888840705376357,0.0,1.0,0.8,0.0,0.0,0.0,1.0,119.49669861758278,1.0957257917542418,2.0,2.0,1,scanner
33.0,8.0,0.7575757575757576,2.9116504706431874,0.0,0.8787878787878788,0.7575757575757576,0.0,0.0,0.0,1.0,191.3172024424422,1.2285680107693644,2.0,2.0,1,scanner
32.0,8.0,0.75,2.8675365325772653,0.0,1.0,0.875,0.0,0.0,0.0,1.0,137.03116438908626,1.1539177000039331,2.0,2.0,1,scanner
24.0,8.0,0.6666666666666667,2.8443609377704338,0.0,0.9583333333333334,0.9166666666666666,0.0,0.0,0.0,1.0,133.4491489625294,1.43489799473603,2.0,2.0,1,scanner
27.0,8.0,0.7037037037037037,2.846525004558637,0.0,1.0,0.8148148148148148,0.0,0.0,0.0,1.0,371.0927215354013,1.5425066448304443,2.0,2.0,1,scanner
26.0,8.0,0.6923076923076923,2.776746932333265,0.0,0.8461538461538461,0.6923076923076923,0.0,0.0,0.0,1.0,418.730592251132,0.8046545109636076,2.0,2.0,1,scanner
20.0,8.0,0.6,2.7709505944546686,0.0,0.8,0.75,0.0,0.0,0.0,1.0,280.036412758432,0.4043841949177622,2.0,2.0,1,scanner
36.0,8.0,0.7777777777777778,2.870733336632119,0.0,0.9722222222222222,0.8611111111111112,0.0,0.0,0.0,1.0,224.16811833854837,0.24622243522107867,2.0,2.0,1,scanner
30.0,8.0,0.7333333333333334,2.8593598634344994,0.0,0.9,0.7333333333333333,0.0,0.0,0.0,1.0,111.7595038444339,1.506672372881642,2.0,2.0,1,scanner
31.0,7.0,0.7741935483870968,2.631099135193214,0.0,0.967741935483871,0.8064516129032258,0.0,0.0,0.0,1.0,417.29132824955315,1.2485208641097196,2.0,2.0,1,scanner
27.0,8.0,0.7037037037037037,2.8019595038967813,0.0,1.0,0.9259259259259259,0.0,0.0,0.0,1.0,305.4201846503993,0.3421061641832162,2.0,2.0,1,scanner
